Date,2020-08-15T11:52:15.153

29,AlarmService1,true,4.0,976.0,3.0,55.0
29,AssistanceService,true,18.0

30,AlarmService1,true,4.0,979.0,3.0,3.0
30,AssistanceService,true,4.0

31,MedicalService2,true,14.0,982.0,14.0,20.0
31,DrugService,true,5.0,996.0,5.0,39.0
31,AssistanceService,true,19.0

32,MedicalService2,false, 0.0,1001.0,0.0,19.0
32,AssistanceService,false,0.0

33,MedicalService2,true,14.0,1001.0,14.0,0.0
33,AlarmService1,true,4.0,1015.0,3.0,36.0
33,AssistanceService,true,18.0

34,MedicalService2,true,14.0,1018.0,14.0,17.0
34,AlarmService1,true,4.0,1032.0,3.0,17.0
34,AssistanceService,true,18.0

35,MedicalService2,false, 0.0,1035.0,0.0,17.0
35,AssistanceService,false,0.0

36,MedicalService2,true,14.0,1035.0,14.0,0.0
36,AlarmService1,true,4.0,1049.0,3.0,17.0
36,AssistanceService,true,18.0

37,AlarmService1,true,4.0,1052.0,3.0,3.0
37,AssistanceService,true,4.0

38,AlarmService1,false, 0.0,1055.0,0.0,3.0
38,AssistanceService,false,0.0

39,MedicalService2,true,14.0,1055.0,14.0,20.0
39,AlarmService1,true,4.0,1069.0,3.0,14.0
39,AssistanceService,true,18.0

40,MedicalService2,true,14.0,1072.0,14.0,17.0
40,AlarmService1,true,4.0,1086.0,3.0,17.0
40,AssistanceService,true,18.0

41,MedicalService2,true,14.0,1089.0,14.0,17.0
41,DrugService,true,5.0,1103.0,5.0,107.0
41,AssistanceService,true,19.0

42,MedicalService2,true,14.0,1108.0,14.0,19.0
42,DrugService,true,5.0,1122.0,5.0,19.0
42,AssistanceService,true,19.0

43,MedicalService2,true,14.0,1127.0,14.0,19.0
43,AlarmService1,true,4.0,1141.0,3.0,55.0
43,AssistanceService,true,18.0

44,MedicalService2,false, 0.0,1144.0,0.0,17.0
44,AssistanceService,false,0.0

45,MedicalService2,true,14.0,1144.0,14.0,0.0
45,DrugService,true,5.0,1158.0,5.0,36.0
45,AssistanceService,true,19.0

46,MedicalService2,true,14.0,1163.0,14.0,19.0
46,DrugService,true,5.0,1177.0,5.0,19.0
46,AssistanceService,true,19.0

47,AlarmService1,true,4.0,1182.0,3.0,41.0
47,AssistanceService,true,4.0

48,MedicalService2,true,14.0,1185.0,14.0,22.0
48,AlarmService1,true,4.0,1199.0,3.0,17.0
48,AssistanceService,true,18.0

49,AlarmService1,true,4.0,1202.0,3.0,3.0
49,AssistanceService,true,4.0

50,MedicalService2,true,14.0,1205.0,14.0,20.0
50,DrugService,true,5.0,1219.0,5.0,42.0
50,AssistanceService,true,19.0

Date,2020-08-16 09:07:16

Date,2020-08-16 09:07:22

1,MedicalService2,true,14.0,1224.0,14.0,1224.0
1,AlarmService1,true,4.0,1238.0,3.0,1238.0
1,AssistanceService,true,18.0

2,MedicalService2,true,14.0,1241.0,14.0,17.0
2,AlarmService1,true,4.0,1255.0,3.0,17.0
2,AssistanceService,true,18.0

3,MedicalService2,true,14.0,1258.0,14.0,17.0
3,AlarmService1,true,4.0,1272.0,3.0,17.0
3,AssistanceService,true,18.0

4,MedicalService2,true,14.0,1275.0,14.0,17.0
4,AlarmService1,true,4.0,1289.0,3.0,17.0
4,AssistanceService,true,18.0

5,MedicalService2,false, 0.0,1292.0,0.0,17.0
5,AssistanceService,false,0.0

6,AlarmService1,true,4.0,1292.0,3.0,3.0
6,AssistanceService,true,4.0

7,MedicalService2,true,14.0,1295.0,14.0,3.0
7,AlarmService1,false, 0.0,1309.0,0.0,17.0
7,AssistanceService,false,14.0

8,MedicalService2,true,14.0,1309.0,14.0,14.0
8,AlarmService1,true,4.0,1323.0,3.0,14.0
8,AssistanceService,true,18.0

9,MedicalService2,true,14.0,1326.0,14.0,17.0
9,AlarmService1,true,4.0,1340.0,3.0,17.0
9,AssistanceService,true,18.0

10,MedicalService2,true,14.0,1343.0,14.0,17.0
10,DrugService,true,5.0,1357.0,5.0,1357.0
10,AssistanceService,true,19.0

11,MedicalService2,true,14.0,1362.0,14.0,19.0
11,AlarmService1,true,4.0,1376.0,3.0,36.0
11,AssistanceService,true,18.0

12,MedicalService2,false, 0.0,1379.0,0.0,17.0
12,AssistanceService,false,0.0

13,MedicalService2,true,14.0,1379.0,14.0,0.0
13,AlarmService1,true,4.0,1393.0,3.0,17.0
13,AssistanceService,true,18.0

14,AlarmService1,false, 0.0,1396.0,0.0,3.0
14,AssistanceService,false,0.0

15,MedicalService2,true,14.0,1396.0,14.0,17.0
15,DrugService,true,5.0,1410.0,5.0,53.0
15,AssistanceService,true,19.0

16,MedicalService2,true,14.0,1415.0,14.0,19.0
16,DrugService,true,5.0,1429.0,5.0,19.0
16,AssistanceService,true,19.0

17,MedicalService2,true,14.0,1434.0,14.0,19.0
17,DrugService,true,5.0,1448.0,5.0,19.0
17,AssistanceService,true,19.0

18,MedicalService2,true,14.0,1453.0,14.0,19.0
18,DrugService,true,5.0,1467.0,5.0,19.0
18,AssistanceService,true,19.0

19,AlarmService1,true,4.0,1472.0,3.0,76.0
19,AssistanceService,true,4.0

20,AlarmService1,true,4.0,1475.0,3.0,3.0
20,AssistanceService,true,4.0

21,MedicalService2,true,14.0,1478.0,14.0,25.0
21,DrugService,true,5.0,1492.0,5.0,25.0
21,AssistanceService,true,19.0

22,MedicalService2,true,14.0,1497.0,14.0,19.0
22,DrugService,true,5.0,1511.0,5.0,19.0
22,AssistanceService,true,19.0

23,MedicalService2,true,14.0,1516.0,14.0,19.0
23,DrugService,true,5.0,1530.0,5.0,19.0
23,AssistanceService,true,19.0

24,MedicalService2,true,14.0,1535.0,14.0,19.0
24,DrugService,true,5.0,1549.0,5.0,19.0
24,AssistanceService,true,19.0

25,MedicalService2,true,14.0,1554.0,14.0,19.0
25,DrugService,true,5.0,1568.0,5.0,19.0
25,AssistanceService,true,19.0

26,MedicalService2,true,14.0,1573.0,14.0,19.0
26,AlarmService1,true,4.0,1587.0,3.0,112.0
26,AssistanceService,true,18.0

27,MedicalService2,true,14.0,1590.0,14.0,17.0
27,DrugService,true,5.0,1604.0,5.0,36.0
27,AssistanceService,true,19.0

28,MedicalService2,true,14.0,1609.0,14.0,19.0
28,DrugService,true,5.0,1623.0,5.0,19.0
28,AssistanceService,true,19.0

29,MedicalService2,true,14.0,1628.0,14.0,19.0
29,DrugService,true,5.0,1642.0,5.0,19.0
29,AssistanceService,true,19.0

30,AlarmService1,true,4.0,1647.0,3.0,60.0
30,AssistanceService,true,4.0

31,MedicalService2,true,14.0,1650.0,14.0,22.0
31,AlarmService1,true,4.0,1664.0,3.0,17.0
31,AssistanceService,true,18.0

32,MedicalService2,true,14.0,1667.0,14.0,17.0
32,AlarmService1,true,4.0,1681.0,3.0,17.0
32,AssistanceService,true,18.0

33,MedicalService2,true,14.0,1684.0,14.0,17.0
33,AlarmService1,false, 0.0,1698.0,0.0,17.0
33,AssistanceService,false,14.0

34,MedicalService2,true,14.0,1698.0,14.0,14.0
34,AlarmService1,true,4.0,1712.0,3.0,14.0
34,AssistanceService,true,18.0

35,MedicalService2,true,14.0,1715.0,14.0,17.0
35,AlarmService1,true,4.0,1729.0,3.0,17.0
35,AssistanceService,true,18.0

36,MedicalService2,true,14.0,1732.0,14.0,17.0
36,DrugService,true,5.0,1746.0,5.0,104.0
36,AssistanceService,true,19.0

37,AlarmService1,true,4.0,1751.0,3.0,22.0
37,AssistanceService,true,4.0

38,AlarmService1,true,4.0,1754.0,3.0,3.0
38,AssistanceService,true,4.0

39,MedicalService2,true,14.0,1757.0,14.0,25.0
39,DrugService,true,5.0,1771.0,5.0,25.0
39,AssistanceService,true,19.0

40,MedicalService2,true,14.0,1776.0,14.0,19.0
40,AlarmService1,false, 0.0,1790.0,0.0,36.0
40,AssistanceService,false,14.0

41,MedicalService2,true,14.0,1790.0,14.0,14.0
41,DrugService,true,5.0,1804.0,5.0,33.0
41,AssistanceService,true,19.0

42,MedicalService2,false, 0.0,1809.0,0.0,19.0
42,AssistanceService,false,0.0

43,MedicalService2,true,14.0,1809.0,14.0,0.0
43,DrugService,true,5.0,1823.0,5.0,19.0
43,AssistanceService,true,19.0

44,MedicalService2,false, 0.0,1828.0,0.0,19.0
44,AssistanceService,false,0.0

45,MedicalService2,true,14.0,1828.0,14.0,0.0
45,AlarmService1,true,4.0,1842.0,3.0,52.0
45,AssistanceService,true,18.0

46,MedicalService2,true,14.0,1845.0,14.0,17.0
46,DrugService,true,5.0,1859.0,5.0,36.0
46,AssistanceService,true,19.0

47,AlarmService1,true,4.0,1864.0,3.0,22.0
47,AssistanceService,true,4.0

48,MedicalService2,true,14.0,1867.0,14.0,22.0
48,AlarmService1,true,4.0,1881.0,3.0,17.0
48,AssistanceService,true,18.0

49,AlarmService1,true,4.0,1884.0,3.0,3.0
49,AssistanceService,true,4.0

50,MedicalService2,true,14.0,1887.0,14.0,20.0
50,DrugService,true,5.0,1901.0,5.0,42.0
50,AssistanceService,true,19.0

Date,2020-08-16 09:07:22

Date,2020-08-16 10:21:37

1,MedicalService2,true,14.0,0.0,14.0,0.0
1,DrugService,true,5.0,14.0,5.0,14.0
1,AssistanceService,true,19.0

2,MedicalService2,false, 0.0,19.0,0.0,19.0
2,AssistanceService,false,0.0

3,AlarmService1,true,4.0,19.0,3.0,19.0
3,AssistanceService,true,4.0

4,MedicalService2,true,14.0,22.0,14.0,3.0
4,AlarmService1,true,4.0,36.0,3.0,17.0
4,AssistanceService,true,18.0

5,MedicalService2,true,14.0,39.0,14.0,17.0
5,DrugService,true,5.0,53.0,5.0,39.0
5,AssistanceService,true,19.0

6,MedicalService2,true,14.0,58.0,14.0,19.0
6,AlarmService1,true,4.0,72.0,3.0,36.0
6,AssistanceService,true,18.0

7,MedicalService2,true,14.0,75.0,14.0,17.0
7,AlarmService1,false, 0.0,89.0,0.0,17.0
7,AssistanceService,false,14.0

8,MedicalService2,false, 0.0,89.0,0.0,14.0
8,AssistanceService,false,0.0

9,MedicalService2,true,14.0,89.0,14.0,0.0
9,DrugService,true,5.0,103.0,5.0,50.0
9,AssistanceService,true,19.0

10,MedicalService2,true,14.0,108.0,14.0,19.0
10,DrugService,true,5.0,122.0,5.0,19.0
10,AssistanceService,true,19.0

11,MedicalService2,true,14.0,127.0,14.0,19.0
11,AlarmService1,true,4.0,141.0,3.0,52.0
11,AssistanceService,true,18.0

12,MedicalService2,true,14.0,144.0,14.0,17.0
12,DrugService,true,5.0,158.0,5.0,36.0
12,AssistanceService,true,19.0

13,MedicalService2,true,14.0,163.0,14.0,19.0
13,DrugService,true,5.0,177.0,5.0,19.0
13,AssistanceService,true,19.0

14,MedicalService2,true,14.0,182.0,14.0,19.0
14,AlarmService1,true,4.0,196.0,3.0,55.0
14,AssistanceService,true,18.0

15,MedicalService2,true,14.0,199.0,14.0,17.0
15,DrugService,true,5.0,213.0,5.0,36.0
15,AssistanceService,true,19.0

16,AlarmService1,false, 0.0,218.0,0.0,22.0
16,AssistanceService,false,0.0

17,MedicalService2,true,14.0,218.0,14.0,19.0
17,DrugService,true,5.0,232.0,5.0,19.0
17,AssistanceService,true,19.0

18,MedicalService2,true,14.0,237.0,14.0,19.0
18,DrugService,true,5.0,251.0,5.0,19.0
18,AssistanceService,true,19.0

19,AlarmService1,true,4.0,256.0,3.0,38.0
19,AssistanceService,true,4.0

20,MedicalService2,true,14.0,259.0,14.0,22.0
20,DrugService,true,5.0,273.0,5.0,22.0
20,AssistanceService,true,19.0

21,MedicalService2,true,14.0,278.0,14.0,19.0
21,DrugService,true,5.0,292.0,5.0,19.0
21,AssistanceService,true,19.0

22,MedicalService2,true,14.0,297.0,14.0,19.0
22,DrugService,true,5.0,311.0,5.0,19.0
22,AssistanceService,true,19.0

23,MedicalService2,true,14.0,316.0,14.0,19.0
23,DrugService,true,5.0,330.0,5.0,19.0
23,AssistanceService,true,19.0

24,MedicalService2,true,14.0,335.0,14.0,19.0
24,AlarmService1,true,4.0,349.0,3.0,93.0
24,AssistanceService,true,18.0

25,MedicalService2,true,14.0,352.0,14.0,17.0
25,AlarmService1,true,4.0,366.0,3.0,17.0
25,AssistanceService,true,18.0

26,MedicalService2,true,14.0,369.0,14.0,17.0
26,DrugService,true,5.0,383.0,5.0,53.0
26,AssistanceService,true,19.0

27,MedicalService2,true,14.0,388.0,14.0,19.0
27,DrugService,true,5.0,402.0,5.0,19.0
27,AssistanceService,true,19.0

28,MedicalService2,true,14.0,407.0,14.0,19.0
28,AlarmService1,true,4.0,421.0,3.0,55.0
28,AssistanceService,true,18.0

29,MedicalService2,true,14.0,424.0,14.0,17.0
29,DrugService,true,5.0,438.0,5.0,36.0
29,AssistanceService,true,19.0

30,MedicalService2,true,14.0,443.0,14.0,19.0
30,DrugService,true,5.0,457.0,5.0,19.0
30,AssistanceService,true,19.0

31,MedicalService2,true,14.0,462.0,14.0,19.0
31,DrugService,true,5.0,476.0,5.0,19.0
31,AssistanceService,true,19.0

32,AlarmService1,true,4.0,481.0,3.0,60.0
32,AssistanceService,true,4.0

33,MedicalService2,true,14.0,484.0,14.0,22.0
33,DrugService,true,5.0,498.0,5.0,22.0
33,AssistanceService,true,19.0

34,MedicalService2,true,14.0,503.0,14.0,19.0
34,DrugService,true,5.0,517.0,5.0,19.0
34,AssistanceService,true,19.0

35,AlarmService1,true,4.0,522.0,3.0,41.0
35,AssistanceService,true,4.0

36,MedicalService2,true,14.0,525.0,14.0,22.0
36,AlarmService1,true,4.0,539.0,3.0,17.0
36,AssistanceService,true,18.0

37,MedicalService2,true,14.0,542.0,14.0,17.0
37,AlarmService1,true,4.0,556.0,3.0,17.0
37,AssistanceService,true,18.0

38,AlarmService1,true,4.0,559.0,3.0,3.0
38,AssistanceService,true,4.0

39,MedicalService2,true,14.0,562.0,14.0,20.0
39,AlarmService1,false, 0.0,576.0,0.0,17.0
39,AssistanceService,false,14.0

40,MedicalService2,true,14.0,576.0,14.0,14.0
40,DrugService,true,5.0,590.0,5.0,73.0
40,AssistanceService,true,19.0

41,MedicalService2,true,14.0,595.0,14.0,19.0
41,DrugService,true,5.0,609.0,5.0,19.0
41,AssistanceService,true,19.0

42,MedicalService2,true,14.0,614.0,14.0,19.0
42,DrugService,true,5.0,628.0,5.0,19.0
42,AssistanceService,true,19.0

43,AlarmService1,true,4.0,633.0,3.0,57.0
43,AssistanceService,true,4.0

44,MedicalService2,true,14.0,636.0,14.0,22.0
44,AlarmService1,true,4.0,650.0,3.0,17.0
44,AssistanceService,true,18.0

45,AlarmService1,true,4.0,653.0,3.0,3.0
45,AssistanceService,true,4.0

46,MedicalService2,false, 0.0,656.0,0.0,20.0
46,AssistanceService,false,0.0

47,MedicalService2,false, 0.0,656.0,0.0,0.0
47,AssistanceService,false,0.0

48,MedicalService2,true,14.0,656.0,14.0,0.0
48,DrugService,true,5.0,670.0,5.0,42.0
48,AssistanceService,true,19.0

49,MedicalService2,true,14.0,675.0,14.0,19.0
49,DrugService,true,5.0,689.0,5.0,19.0
49,AssistanceService,true,19.0

50,MedicalService2,true,14.0,694.0,14.0,19.0
50,AlarmService1,true,4.0,708.0,3.0,55.0
50,AssistanceService,true,18.0

Date,2020-08-16 10:21:38

Date,2020-08-22 19:22:25

1,MedicalService2,true,14.0,0.0,14.0,0.0
1,DrugService,true,5.0,14.0,5.0,14.0
1,AssistanceService,true,19.0

2,AlarmService1,false, 0.0,19.0,0.0,19.0
2,AssistanceService,false,0.0

3,AlarmService1,true,4.0,19.0,3.0,0.0
3,AssistanceService,true,4.0

4,MedicalService2,true,14.0,22.0,14.0,22.0
4,DrugService,true,5.0,36.0,5.0,22.0
4,AssistanceService,true,19.0

5,AlarmService1,false, 0.0,41.0,0.0,22.0
5,AssistanceService,false,0.0

6,MedicalService2,false, 0.0,41.0,0.0,19.0
6,AssistanceService,false,0.0

7,AlarmService1,true,4.0,41.0,3.0,0.0
7,AssistanceService,true,4.0

8,MedicalService2,true,14.0,44.0,14.0,3.0
8,DrugService,true,5.0,58.0,5.0,22.0
8,AssistanceService,true,19.0

9,AlarmService1,true,4.0,63.0,3.0,22.0
9,AssistanceService,true,4.0

10,MedicalService2,true,14.0,66.0,14.0,22.0
10,DrugService,true,5.0,80.0,5.0,22.0
10,AssistanceService,true,19.0

11,MedicalService2,true,14.0,85.0,14.0,19.0
11,AlarmService1,true,4.0,99.0,3.0,36.0
11,AssistanceService,true,18.0

12,AlarmService1,true,4.0,102.0,3.0,3.0
12,AssistanceService,true,4.0

13,AlarmService1,true,4.0,105.0,3.0,3.0
13,AssistanceService,true,4.0

14,MedicalService2,true,14.0,108.0,14.0,23.0
14,AlarmService1,false, 0.0,122.0,0.0,17.0
14,AssistanceService,false,14.0

15,AlarmService1,false, 0.0,122.0,0.0,0.0
15,AssistanceService,false,0.0

16,MedicalService2,true,14.0,122.0,14.0,14.0
16,AlarmService1,true,4.0,136.0,3.0,14.0
16,AssistanceService,true,18.0

17,AlarmService1,true,4.0,139.0,3.0,3.0
17,AssistanceService,true,4.0

18,AlarmService1,true,4.0,142.0,3.0,3.0
18,AssistanceService,true,4.0

19,MedicalService2,true,14.0,145.0,14.0,23.0
19,AlarmService1,true,4.0,159.0,3.0,17.0
19,AssistanceService,true,18.0

20,AlarmService1,true,4.0,162.0,3.0,3.0
20,AssistanceService,true,4.0

21,AlarmService1,true,4.0,165.0,3.0,3.0
21,AssistanceService,true,4.0

22,MedicalService2,true,14.0,168.0,14.0,23.0
22,AlarmService1,true,4.0,182.0,3.0,17.0
22,AssistanceService,true,18.0

23,MedicalService2,true,14.0,185.0,14.0,17.0
23,AlarmService1,true,4.0,199.0,3.0,17.0
23,AssistanceService,true,18.0

24,MedicalService2,true,14.0,202.0,14.0,17.0
24,DrugService,true,5.0,216.0,5.0,136.0
24,AssistanceService,true,19.0

25,AlarmService1,true,4.0,221.0,3.0,22.0
25,AssistanceService,true,4.0

26,AlarmService1,true,4.0,224.0,3.0,3.0
26,AssistanceService,true,4.0

27,MedicalService2,true,14.0,227.0,14.0,25.0
27,DrugService,true,5.0,241.0,5.0,25.0
27,AssistanceService,true,19.0

28,MedicalService2,true,14.0,246.0,14.0,19.0
28,DrugService,true,5.0,260.0,5.0,19.0
28,AssistanceService,true,19.0

29,MedicalService2,true,14.0,265.0,14.0,19.0
29,DrugService,true,5.0,279.0,5.0,19.0
29,AssistanceService,true,19.0

30,MedicalService2,true,14.0,284.0,14.0,19.0
30,DrugService,true,5.0,298.0,5.0,19.0
30,AssistanceService,true,19.0

31,MedicalService2,true,14.0,303.0,14.0,19.0
31,DrugService,true,5.0,317.0,5.0,19.0
31,AssistanceService,true,19.0

32,AlarmService1,true,4.0,322.0,3.0,98.0
32,AssistanceService,true,4.0

33,MedicalService2,true,14.0,325.0,14.0,22.0
33,AlarmService1,true,4.0,339.0,3.0,17.0
33,AssistanceService,true,18.0

34,MedicalService2,true,14.0,342.0,14.0,17.0
34,AlarmService1,false, 0.0,356.0,0.0,17.0
34,AssistanceService,false,14.0

35,AlarmService1,true,4.0,356.0,3.0,0.0
35,AssistanceService,true,4.0

36,MedicalService2,true,14.0,359.0,14.0,17.0
36,DrugService,true,5.0,373.0,5.0,56.0
36,AssistanceService,true,19.0

37,MedicalService2,true,14.0,378.0,14.0,19.0
37,AlarmService1,true,4.0,392.0,3.0,36.0
37,AssistanceService,true,18.0

38,MedicalService2,true,14.0,395.0,14.0,17.0
38,DrugService,true,5.0,409.0,5.0,36.0
38,AssistanceService,true,19.0

39,AlarmService1,false, 0.0,414.0,0.0,22.0
39,AssistanceService,false,0.0

40,MedicalService2,true,14.0,414.0,14.0,19.0
40,AlarmService1,true,4.0,428.0,3.0,14.0
40,AssistanceService,true,18.0

41,MedicalService2,true,14.0,431.0,14.0,17.0
41,DrugService,true,5.0,445.0,5.0,36.0
41,AssistanceService,true,19.0

42,MedicalService2,true,14.0,450.0,14.0,19.0
42,DrugService,true,5.0,464.0,5.0,19.0
42,AssistanceService,true,19.0

43,MedicalService2,true,14.0,469.0,14.0,19.0
43,AlarmService1,true,4.0,483.0,3.0,55.0
43,AssistanceService,true,18.0

44,MedicalService2,true,14.0,486.0,14.0,17.0
44,AlarmService1,true,4.0,500.0,3.0,17.0
44,AssistanceService,true,18.0

45,MedicalService2,false, 0.0,503.0,0.0,17.0
45,AssistanceService,false,0.0

46,MedicalService2,true,14.0,503.0,14.0,0.0
46,DrugService,true,5.0,517.0,5.0,53.0
46,AssistanceService,true,19.0

47,MedicalService2,true,14.0,522.0,14.0,19.0
47,DrugService,true,5.0,536.0,5.0,19.0
47,AssistanceService,true,19.0

48,MedicalService2,true,14.0,541.0,14.0,19.0
48,DrugService,true,5.0,555.0,5.0,19.0
48,AssistanceService,true,19.0

49,MedicalService2,true,14.0,560.0,14.0,19.0
49,DrugService,true,5.0,574.0,5.0,19.0
49,AssistanceService,true,19.0

50,MedicalService2,true,14.0,579.0,14.0,19.0
50,DrugService,true,5.0,593.0,5.0,19.0
50,AssistanceService,true,19.0

Date,2020-08-22 19:22:26

Date,2020-08-22 19:30:25

1,MedicalService2,true,14.0,598.0,14.0,598.0
1,DrugService,true,5.0,612.0,5.0,612.0
1,AssistanceService,true,19.0

2,MedicalService2,true,14.0,617.0,14.0,19.0
2,AlarmService1,true,4.0,631.0,3.0,631.0
2,AssistanceService,true,18.0

3,MedicalService2,true,14.0,634.0,14.0,17.0
3,DrugService,true,5.0,648.0,5.0,36.0
3,AssistanceService,true,19.0

4,MedicalService2,true,14.0,653.0,14.0,19.0
4,DrugService,true,5.0,667.0,5.0,19.0
4,AssistanceService,true,19.0

5,AlarmService1,true,4.0,672.0,3.0,41.0
5,AssistanceService,true,4.0

6,MedicalService2,true,14.0,675.0,14.0,22.0
6,DrugService,true,5.0,689.0,5.0,22.0
6,AssistanceService,true,19.0

7,MedicalService2,true,14.0,694.0,14.0,19.0
7,DrugService,true,5.0,708.0,5.0,19.0
7,AssistanceService,true,19.0

8,MedicalService2,true,14.0,713.0,14.0,19.0
8,DrugService,true,5.0,727.0,5.0,19.0
8,AssistanceService,true,19.0

9,AlarmService1,true,4.0,732.0,3.0,60.0
9,AssistanceService,true,4.0

10,MedicalService2,true,14.0,735.0,14.0,22.0
10,DrugService,true,5.0,749.0,5.0,22.0
10,AssistanceService,true,19.0

11,AlarmService1,true,4.0,754.0,3.0,22.0
11,AssistanceService,true,4.0

12,MedicalService2,false, 0.0,757.0,0.0,22.0
12,AssistanceService,false,0.0

13,MedicalService2,true,14.0,757.0,14.0,0.0
13,DrugService,true,5.0,771.0,5.0,22.0
13,AssistanceService,true,19.0

14,MedicalService2,true,14.0,776.0,14.0,19.0
14,DrugService,true,5.0,790.0,5.0,19.0
14,AssistanceService,true,19.0

15,MedicalService2,true,14.0,795.0,14.0,19.0
15,DrugService,true,5.0,809.0,5.0,19.0
15,AssistanceService,true,19.0

16,MedicalService2,true,14.0,814.0,14.0,19.0
16,AlarmService1,true,4.0,828.0,3.0,74.0
16,AssistanceService,true,18.0

17,MedicalService2,true,14.0,831.0,14.0,17.0
17,DrugService,true,5.0,845.0,5.0,36.0
17,AssistanceService,true,19.0

18,MedicalService2,true,14.0,850.0,14.0,19.0
18,DrugService,true,5.0,864.0,5.0,19.0
18,AssistanceService,true,19.0

19,MedicalService2,true,14.0,869.0,14.0,19.0
19,DrugService,true,5.0,883.0,5.0,19.0
19,AssistanceService,true,19.0

20,MedicalService2,true,14.0,888.0,14.0,19.0
20,AlarmService1,true,4.0,902.0,3.0,74.0
20,AssistanceService,true,18.0

21,MedicalService2,true,14.0,905.0,14.0,17.0
21,AlarmService1,true,4.0,919.0,3.0,17.0
21,AssistanceService,true,18.0

22,MedicalService2,true,14.0,922.0,14.0,17.0
22,DrugService,true,5.0,936.0,5.0,53.0
22,AssistanceService,true,19.0

23,AlarmService1,true,4.0,941.0,3.0,22.0
23,AssistanceService,true,4.0

24,MedicalService2,true,14.0,944.0,14.0,22.0
24,AlarmService1,true,4.0,958.0,3.0,17.0
24,AssistanceService,true,18.0

25,MedicalService2,true,14.0,961.0,14.0,17.0
25,DrugService,true,5.0,975.0,5.0,39.0
25,AssistanceService,true,19.0

26,MedicalService2,true,14.0,980.0,14.0,19.0
26,DrugService,true,5.0,994.0,5.0,19.0
26,AssistanceService,true,19.0

27,MedicalService2,true,14.0,999.0,14.0,19.0
27,DrugService,true,5.0,1013.0,5.0,19.0
27,AssistanceService,true,19.0

28,MedicalService2,true,14.0,1018.0,14.0,19.0
28,AlarmService1,true,4.0,1032.0,3.0,74.0
28,AssistanceService,true,18.0

29,AlarmService1,true,4.0,1035.0,3.0,3.0
29,AssistanceService,true,4.0

30,AlarmService1,true,4.0,1038.0,3.0,3.0
30,AssistanceService,true,4.0

31,MedicalService2,true,14.0,1041.0,14.0,23.0
31,DrugService,true,5.0,1055.0,5.0,42.0
31,AssistanceService,true,19.0

32,MedicalService2,true,14.0,1060.0,14.0,19.0
32,AlarmService1,true,4.0,1074.0,3.0,36.0
32,AssistanceService,true,18.0

33,AlarmService1,true,4.0,1077.0,3.0,3.0
33,AssistanceService,true,4.0

34,MedicalService2,true,14.0,1080.0,14.0,20.0
34,AlarmService1,true,4.0,1094.0,3.0,17.0
34,AssistanceService,true,18.0
